Main;Probabilite
1-1;0.066010
1-2;0.267350
1-3;0.267880
2-1;0.265260
2-2;0.066730
2-3;0.266280
3-3;0.266910
,,,6407,0.262525
,,,6408,0.265449
,,,6409,0.267592
,,,6410,0.287207
,,,6411,0.261270
,,,6412,0.266843
,,,6413,0.267893
,,,6414,0.279233
,,,6415,0.268433
,,,6416,0.273223
,,,6417,0.280972
,,,6418,0.274229
,,,6419,0.250351
,,,6420,0.275389
,,,6421,0.261953
,,,6422,0.257864
,,,6423,0.266542
,,,6424,0.272883
,,,6425,0.264280
,,,6426,0.262838
,,,6427,0.264042
,,,6428,0.271780
,,,6429,0.271737
,,,6430,0.262208
,,,6431,0.267144
,,,6432,0.266480
,,,6433,0.263485
,,,6434,0.267330
,,,6435,0.270085
,,,6436,0.262119
,,,6437,0.277303
,,,6438,0.264523
,,,6439,0.263240
,,,6440,0.261491
,,,6441,0.262692
,,,6442,0.262807
,,,6443,0.268043
,,,6444,0.266294
,,,6445,0.263305
,,,6446,0.275365
,,,6447,0.261982
,,,6448,0.270471
,,,6449,0.260816
,,,6450,0.262791
,,,6451,0.269416
,,,6452,0.269374
,,,6453,0.263753
,,,6454,0.260769
,,,6455,0.270178
,,,6456,0.266109
,,,6457,0.255382
,,,6458,0.262775
,,,6459,0.268153
,,,6460,0.264706
,,,6461,0.259403
,,,6462,0.260136
,,,6463,0.259632
,,,6464,0.257116
,,,6465,0.255684
,,,6466,0.272038
,,,6467,0.271378
,,,6468,0.276902
,,,6469,0.270521
,,,6470,0.260742
,,,6471,0.266419
,,,6472,0.266533
,,,6473,0.267419
,,,6474,0.265678
,,,6475,0.263012
,,,6476,0.264206
,,,6477,0.257835
,,,6478,0.265668
,,,6479,0.267017
,,,6480,0.267901
,,,6481,0.271100
,,,6482,0.255014
,,,6483,0.269628
,,,6484,0.264960
,,,6485,0.273554
,,,6486,0.276133
,,,6487,0.272391
,,,6488,0.258323
,,,6489,0.262290
,,,6490,0.267180
,,,6491,0.272069
,,,6492,0.272797
,,,6493,0.265363
,,,6494,0.263628
,,,6495,0.268668
,,,6496,0.260006
,,,6497,0.267354
,,,6498,0.267159
,,,6499,0.264502
,,,6500,0.254769
,,,6501,0.264729
,,,6502,0.266687
,,,6503,0.262802
,,,6504,0.259533
,,,6505,0.269639
,,,6506,0.267292
,,,6507,0.269095
,,,6508,0.263522
,,,6509,0.269012
,,,6510,0.271736
,,,6511,0.273076
,,,6512,0.268428
,,,6513,0.258560
,,,6514,0.266963
,,,6515,0.260783
,,,6516,0.268416
,,,6517,0.256406
,,,6518,0.270482
,,,6519,0.268139
,,,6520,0.255828
,,,6521,0.275725
,,,6522,0.267249
,,,6523,0.263529
,,,6524,0.263948
,,,6525,0.268812
,,,6526,0.270763
,,,6527,0.269802
,,,6528,0.266544
,,,6529,0.256548
,,,6530,0.273201
,,,6531,0.265656
,,,6532,0.269749
,,,6533,0.264350
,,,6534,0.276094
,,,6535,0.256924
,,,6536,0.262393
,,,6537,0.274285
,,,6538,0.274702
,,,6539,0.267319
,,,6540,0.262691
,,,6541,0.266626
,,,6542,0.259401
,,,6543,0.263946
,,,6544,0.264364
,,,6545,0.263866
,,,6546,0.266422
,,,6547,0.270200
,,,6548,0.266035
,,,6549,0.273477
,,,6550,0.271756
,,,6551,0.263319
,,,6552,0.275336
,,,6553,0.266290
,,,6554,0.261367
,,,6555,0.268802
,,,6556,0.271202
,,,6557,0.270551
,,,6558,0.265325
,,,6559,0.270773
,,,6560,0.268902
,,,6561,0.268557
,,,6562,0.270802
,,,6563,0.273960
,,,65
